timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-04 02:00:01,4586700,0
2016-06-04 02:05:01,4587000,0
2016-06-04 02:10:01,4587300,0
2016-06-04 02:15:01,4587600,0
2016-06-04 02:20:01,4587900,0
2016-06-04 02:25:01,4588200,0
2016-06-04 02:30:01,4588500,0
2016-06-04 02:35:01,4588800,0
2016-06-04 02:40:01,4589100,0
2016-06-04 02:45:01,4589400,0
2016-06-04 02:50:01,4589700,0
2016-06-04 02:55:01,4590000,0
2016-06-04 03:00:01,4590300,0
2016-06-04 03:05:01,4590600,0
2016-06-04 03:10:01,4590900,0
2016-06-04 03:15:01,4591200,0
2016-06-04 03:20:01,4591500,0
2016-06-04 03:25:01,4591800,0
2016-06-04 03:30:01,4592100,0
2016-06-04 03:35:01,4592400,0
2016-06-04 03:40:01,4592700,0
2016-06-04 03:45:01,4593000,0
2016-06-04 03:50:01,4593300,0
2016-06-04 03:55:01,4593600,0
2016-06-04 04:00:01,4593900,0
2016-06-04 04:05:01,4594200,0
2016-06-04 04:10:01,4594500,0
2016-06-04 04:15:01,4594800,0
2016-06-04 04:20:01,4595100,0
2016-06-04 04:25:01,4595400,0
2016-06-04 04:30:01,4595700,0
2016-06-04 04:35:01,4596000,0
2016-06-04 04:40:01,4596300,0
2016-06-04 04:45:01,4596600,0
2016-06-04 04:50:01,4596900,0
2016-06-04 04:55:01,4597200,0
2016-06-04 05:00:01,4597500,0
2016-06-04 05:05:01,4597800,0
2016-06-04 05:10:01,4598100,0
2016-06-04 05:15:01,4598400,0
2016-06-04 05:20:01,4598700,0
2016-06-04 05:25:01,4599000,0
2016-06-04 05:30:01,4599300,0
2016-06-04 05:35:01,4599600,0
2016-06-04 05:40:01,4599900,0
2016-06-04 05:45:01,4600200,0
2016-06-04 05:50:01,4600500,0
2016-06-04 05:55:01,4600800,0
2016-06-04 06:00:01,4601100,0
2016-06-04 06:05:01,4601400,0
2016-06-04 06:10:01,4601700,0
2016-06-04 06:15:01,4602000,0
2016-06-04 06:20:01,4602300,0
2016-06-04 06:25:01,4602600,0
2016-06-04 06:30:01,4602900,0
2016-06-04 06:35:01,4603200,0
2016-06-04 06:40:01,4603500,0
2016-06-04 06:45:01,4603800,0
2016-06-04 06:50:01,4604100,0
2016-06-04 06:55:01,4604400,0
2016-06-04 07:00:01,4604700,0
2016-06-04 07:05:01,4605000,24
2016-06-04 07:10:01,4605300,33
2016-06-04 07:15:01,4605600,28
2016-06-04 07:20:01,4605900,25
2016-06-04 07:25:01,4606200,28
2016-06-04 07:30:01,4606500,31
2016-06-04 07:35:01,4606800,33
2016-06-04 07:40:01,4607100,33
2016-06-04 07:45:01,4607400,28
2016-06-04 07:50:01,4607700,47
2016-06-04 07:55:01,4608000,44
2016-06-04 08:00:01,4608300,64
2016-06-04 08:05:01,4608600,55
2016-06-04 08:10:01,4608900,56
2016-06-04 08:15:01,4609200,57
2016-06-04 08:20:01,4609500,59
2016-06-04 08:25:01,4609800,68
2016-06-04 08:30:01,4610100,66
2016-06-04 08:35:01,4610400,77
2016-06-04 08:40:01,4610700,78
2016-06-04 08:45:01,4611000,83
2016-06-04 08:50:01,4611300,82
2016-06-04 08:55:01,4611600,89
2016-06-04 09:00:01,4611900,103
2016-06-04 09:05:01,4612200,103
2016-06-04 09:10:01,4612500,106
2016-06-04 09:15:01,4612800,121
2016-06-04 09:20:01,4613100,115
2016-06-04 09:25:01,4613400,116
2016-06-04 09:30:01,4613700,111
2016-06-04 09:35:01,4614000,109
2016-06-04 09:40:01,4614300,109
2016-06-04 09:45:01,4614600,105
2016-06-04 09:50:01,4614900,94
2016-06-04 09:55:01,4615200,101
2016-06-04 10:00:01,4615500,112
2016-06-04 10:05:01,4615800,127
2016-06-04 10:10:01,4616100,116
2016-06-04 10:15:01,4616400,115
2016-06-04 10:20:01,4616700,106
2016-06-04 10:25:01,4617000,115
2016-06-04 10:30:01,4617300,131
2016-06-04 10:35:01,4617600,137
2016-06-04 10:40:01,4617900,117
2016-06-04 10:45:01,4618200,130
2016-06-04 10:50:01,4618500,138
2016-06-04 10:55:01,4618800,144
2016-06-04 11:00:01,4619100,166
2016-06-04 11:05:01,4619400,179
2016-06-04 11:10:01,4619700,210
2016-06-04 11:15:01,4620000,235
2016-06-04 11:20:01,4620300,241
2016-06-04 11:25:01,4620600,243
2016-06-04 11:30:01,4620900,246
2016-06-04 11:35:01,4621200,284
2016-06-04 11:40:01,4621500,305
2016-06-04 11:45:01,4621800,325
2016-06-04 11:50:01,4622100,424
2016-06-04 11:55:01,4622400,339
2016-06-04 12:00:01,4622700,377
2016-06-04 12:05:01,4623000,467
2016-06-04 12:10:01,4623300,441
2016-06-04 12:15:01,4623600,666
2016-06-04 12:20:01,4623900,653
2016-06-04 12:25:01,4624200,534
2016-06-04 12:30:01,4624500,457
2016-06-04 12:35:01,4624800,451
2016-06-04 12:40:01,4625100,1293
2016-06-04 12:45:01,4625400,503
2016-06-04 12:50:01,4625700,751
2016-06-04 12:55:01,4626000,539
2016-06-04 13:00:01,4626300,523
2016-06-04 13:05:01,4626600,851
2016-06-04 13:10:01,4626900,438
2016-06-04 13:15:01,4627200,1070
2016-06-04 13:20:01,4627500,546
2016-06-04 13:25:01,4627800,682
2016-06-04 13:30:01,4628100,1130
2016-06-04 13:35:01,4628400,762
2016-06-04 13:40:01,4628700,682
2016-06-04 13:45:01,4629000,1023
2016-06-04 13:50:01,4629300,1181
2016-06-04 13:55:01,4629600,1143
2016-06-04 14:00:01,4629900,1106
2016-06-04 14:05:01,4630200,704
2016-06-04 14:10:01,4630500,1214
2016-06-04 14:15:01,4630800,1185
2016-06-04 14:20:01,4631100,1124
2016-06-04 14:25:01,4631400,492
2016-06-04 14:30:01,4631700,734
2016-06-04 14:35:01,4632000,1187
2016-06-04 14:40:01,4632300,765
2016-06-04 14:45:01,4632600,719
2016-06-04 14:50:01,4632900,952
2016-06-04 14:55:01,4633200,1104
2016-06-04 15:00:01,4633500,1156
2016-06-04 15:05:02,4633800,417
2016-06-04 15:10:01,4634100,1284
2016-06-04 15:15:01,4634400,1255
2016-06-04 15:20:01,4634700,281
2016-06-04 15:25:01,4635000,825
2016-06-04 15:30:01,4635300,1179
2016-06-04 15:35:01,4635600,722
2016-06-04 15:40:01,4635900,313
2016-06-04 15:45:01,4636200,326
2016-06-04 15:50:01,4636500,1243
2016-06-04 15:55:01,4636800,286
2016-06-04 16:00:01,4637100,323
2016-06-04 16:05:01,4637400,369
2016-06-04 16:10:01,4637700,412
2016-06-04 16:15:01,4638000,371
2016-06-04 16:20:01,4638300,364
2016-06-04 16:25:01,4638600,323
2016-06-04 16:30:01,4638900,457
2016-06-04 16:35:01,4639200,679
2016-06-04 16:40:01,4639500,353
2016-06-04 16:45:01,4639800,745
2016-06-04 16:50:01,4640100,1042
2016-06-04 16:55:01,4640400,287
2016-06-04 17:00:01,4640700,196
2016-06-04 17:05:01,4641000,200
2016-06-04 17:10:01,4641300,213
2016-06-04 17:15:01,4641600,209
2016-06-04 17:20:01,4641900,339
2016-06-04 17:25:01,4642200,250
2016-06-04 17:30:01,4642500,808
2016-06-04 17:35:01,4642800,786
2016-06-04 17:40:01,4643100,806
2016-06-04 17:45:01,4643400,831
2016-06-04 17:50:01,4643700,444
2016-06-04 17:55:01,4644000,274
2016-06-04 18:00:01,4644300,240
2016-06-04 18:05:01,4644600,348
2016-06-04 18:10:01,4644900,262
2016-06-04 18:15:01,4645200,225
2016-06-04 18:20:01,4645500,191
2016-06-04 18:25:01,4645800,207
2016-06-04 18:30:01,4646100,506
